id	subject	timestamp	article_url	sender	instance_id	tags	topsentence
58f022fbcd4d740595000073	Breaking News: Choate, the elite boarding school, has acknowledged a pattern of sexual abuse of its students by former teachers dating to the 1960s	2017-04-13T21:16:12-04:00		NYTimes.com	96030	['choate rosemary hall', 'claims', 'intercourse.”.', 'sexual abuse', 'abuse', 'care', 'choate', 'board', 'decades', 'school', 'burling llp', '2010s', 'covington', 'pattern', 'trustees', 'intimate kissing” “sexual intercourse', 'elite', 'actions', 'law firm', 'investigator', 'wallingford conn', '12', 'teachers', 'breaking news choate', 'instances', 'students', 'faculty members', '1960s']	Choate, the elite boarding school, has acknowledged a pattern of sexual abuse of its students by former teachers dating to the 1960s Choate Rosemary Hall, an elite boarding school in Wallingford, Conn.,acknowledged decades of sexual abuse by former teachers against the studentsentrusted to their care in a report on Thursday.
58f21b95cd4d740595000085	Breaking News: A federal judge has blocked Arkansas's plans for six executions over 10 days. An earlier ruling had already put the schedule in doubt	2017-04-15T09:09:28-04:00		NYTimes.com	96085	\['capital punishment’s', 'unprecedented schedule', 'doubt', 'new blow', 'force', 'states', 'sedative', 'kristine g. baker', 'arkansas', 'weeks', 'night', 'midazolam', '10', \arkansas's\, 'six', 'series', 'inmate unconscious', 'modern history', 'decision threatens', 'arkansas’s', 'schedule', '2005', 'federal district judge', 'abandon', 'federal judge', 'little rock', 'executions', 'expiration', 'ruling']|An earlier ruling had already put the schedule in doubt A federal judge on Saturday blocked the State of Arkansas from carrying outsix executions over 10 days, a new blow to an unprecedented schedule in capitalpunishment’s modern history in the United States.	
58f3bdd8cd4d740595000099	Breaking News: Turkey's leader declared victory in a vote to grant his office broad new powers, but the opposition vowed to contest the result	2017-04-16T14:53:58-04:00		NYTimes.com	96108	\['leader', 'recep tayyip erdogan', '99', 'opposition', 'votes cast', 'state-run news agency', 'anadolu', 'one-man rule', 'cement', \breaking news turkey's\, 'broad new powers', 'contest', 'vote', 'turkey', 'referendum', 'country’s opposition fears', 'moment', '48.67', 'result president', 'victory', 'result', '51.33', \turkey's\, 'grants', 'ballots counted “yes']|Turkey's leader declared victory in a vote to grant his office broad new powers, but the opposition vowed to contest the result President Recep Tayyip Erdogan of Turkey claimed victory by a narrow andstill-contested margin in a referendum that grants sweeping powers to hisoffice, in a watershed moment that the country’s opposition fears maycement his one-man rule.	
58f50ca2cd4d7405950000a8	Breaking News: When Prince died, he had a supply of painkillers that weren't prescribed for him, records show. Some were hidden in aspirin bottles.	2017-04-17T14:42:15-04:00		NYTimes.com	96144	['over-the-counter vitamin', 'prescriptions', 'park home', 'compound', 'prince died', 'prince', 'accidental opioid overdose', 'paisley', 'death', 'supply', 'sizable amount', 'aspirin bottles', 'him records show', 'narcotic painkillers', 'close aide', 'others', 'prince’s', 'painkillers', 'strewn', 'investigation', 'court documents']	At the time of Prince’s death, his Paisley Park home and recordingcompound were strewn with “a sizable amount” of narcotic painkillersfor which he did not have prescriptions, including some hidden inover-the-counter vitamin and aspirin bottles and others issued in the name of aclose aide, according to newly released court documents related to theinvestigation into the accidental opioid overdose that killed Prince lastyear.
58f5ed01cd4d7405950000bd	Breaking News: Prime Minister Theresa May has called an early election for June, seeking a bigger mandate as Britain prepares to leave the E.U.	2017-04-18T06:39:31-04:00		NYTimes.com	96171	['union', 'government negotiates', 'country’s withdrawal', 'strong mandate', 'e.u.', 'party', 'voters', 'minister', 'conservative', 'early election', 'britain', 'mandate', 'breaking news prime', 'theresa may', 'prime']	Prime Minister Theresa May stunned Britain on Tuesday by announcing that shewould call an early election, placing a bet that voters will give herConservative Party a strong mandate as her government negotiates thecountry’s withdrawal from the European Union.
58f63e7dcd4d7405950000cf	Breaking News: The man suspected of posting a video to Facebook in which he killed a passer-by shot himself dead in Pennsylvania, the police said	2017-04-18T12:27:21-04:00		NYTimes.com	96184	['pennsylvania', 'erie county pa', 'spokeswoman', 'facebook', 'cleveland', 'man', 'passer-by shot', 'shot', 'brief pursuit', 'video', '74-year-old man']	The man suspected of posting a video to Facebook in which he killed a passer-by shot himself dead in Pennsylvania, the police said A man sought in the fatal shooting of a 74-year-old man in Cleveland, whothen posted a video of it on Facebook, shot and killed himself on Tuesday aftera brief pursuit in Erie County, Pa., a spokeswoman for the Pennsylvania StatePolice said.
58f6574ecd4d7405950000d5	Breaking News: A U.S. aircraft carrier that the White House declared a deterrent to North Korea was at the time sailing in the opposite direction	2017-04-18T14:13:21-04:00		NYTimes.com	96186	['japan', 'warships', 'conduct', 'powerful deterrent signal', 'moment', 'part', 'ocean', 'worries', 'provocative behavior', 'carrier', 'strike force', 'korean peninsula', 'options', 'aircraft carrier', 'white house', 'deterrent', 'north’s', 'korea', 'u.s.', 'navy', 'american aircraft carrier', 'australian', 'trump', 'joint exercises', 'sea', 'problem was', 'miles', 'carl vinson', 'four', 'missile test', '3500', 'opposite direction']	A U.S. aircraft carrier that the White House declared a deterrent to North Korea was at the time sailing in the opposite direction As worries deepened last week about whether North Korea would conduct amissile test, the White House declared that ordering an American aircraftcarrier into the Sea of Japan would send a powerful deterrent signal and givePresident Trump more options in responding to the North’s provocativebehavior.
58f6f102cd4d7405950000e1	Breaking News: In a historically Republican district in Georgia, a Democrat nearly won a seat in the U.S. House. He gets another shot in a June runoff.	2017-04-19T01:09:07-04:00		NYTimes.com	96196	['section', 'quadruple', 'special congressional election', 'scare', 'seat', 'administration', 'percent threshold', 'tom price', 'points', 'trump', 'conservative house district', 'health', 'elective office', 'bid', 'atlanta', 'financial advantage —', 'candidate —', 'vote-getter', 'district', 'u.s. house.', 'congressional staff member', 'mr. trump’s', '50', 'shot', 'human services secretary', 'carter', 'majority', '8.3 million', 'georgia', 'mr. ossoff', 'documentary filmmaker', '30', 'republican-dominated', 'suburbs', 'karen handel', 'early referendum', 'liberal base', 'jon ossoff', 'avert', 'runoff']	A documentary filmmaker and formercongressional staff member, Mr. Ossoff, 30, had hoped to avert a runoff in the6th District, a Republican-dominated section of Atlanta suburbs that had beenrepresented by Tom Price, who is now Mr. Trump’s health and human servicessecretary.
58f7720ccd4d7405950000f8	Breaking News: President Trump's inauguration got $5 million from the casino magnate Sheldon Adelson, the largest inaugural donation ever	2017-04-19T10:19:51-04:00		NYTimes.com	96219	\['casino magnate', 'swearing in', 'committee', 'donor', 'trump’s', 'sheldon adelson', \trump's\, 'gift', 'pomp', 'mr. adelson', 'mr. trump’s', 'inaugural donation', 'inauguration', 'seven-figure check', '5', 'stalwart']|President Trump’s inauguration got $5 million from the casino magnate Sheldon Adelson, the largest inaugural donation ever The gift from Mr. Adelson, the stalwart Republican donor, was far from theonly seven-figure check deposited by the committee responsible for carrying outmuch of the pomp leading up to Mr. Trump’s swearing in.	
58f7b0f4cd4d74059500010a	Breaking News: Fox News has dropped Bill O'Reilly, its biggest star, after numerous sexual harassment cases cost advertising and spurred protests	2017-04-19T14:47:57-04:00		NYTimes.com	96236	\['end', 'prime-time host', 'breaking news fox', \bill o'reilly\, 'influential commentators', 'company', 'bill o’reilly', 'position', 'star', 'fox news', 'ouster', 'two-decade reign', 'one', 'multiple settlements', 'sexual harassment allegations', 'disclosure', 'television', 'protests', 'numerous sexual harassment cases']|Fox News has dropped Bill O’Reilly, its biggest star, after numerous sexual harassment cases cost advertising and spurred protests Bill O’Reilly has been forced out of his position as a prime-time hoston Fox News, the company said on Wednesday, after the disclosure of multiplesettlements involving sexual harassment allegations against him.	
58f8154bcd4d74059500011c	Breaking News: The Trump adviser Carter Page's July visit to Moscow helped trigger the F.B.I. inquiry into the campaign's Russia ties, officials said	2017-04-19T21:56:08-04:00		NYTimes.com	96247	\['f.b.i.', 'occasional interest', 'carter page', 'campaign’s', 'trigger', 'foreign policy adviser', 'ever', 'trump', 'law enforcement officials', 'investigators', '2013', 'speech', 'inquiry', 'adviser', 'american businessman', 'russia-friendly', 'russian spy', 'mr', 'connections', 'trump’s', 'page', 'russia', 'carter page’s july', 'bureau', 'moscow', 'catalyst', \carter page's july\, 'investigation', 'ties officials', 'trip', \campaign's\, 'campaign', 'bureau’s attention', 'institute', 'prestigious']|So when he became a foreignpolicy adviser to the Trump campaign last year and gave a Russia-friendly speechat a prestigious Moscow institute, it soon caught the bureau’sattention.	
58f9030dcd4d740595000129	Breaking News: Bill O'Reilly is leaving Fox News with a payout of up to $25 million, the equivalent of one year of his salary	2017-04-20T14:50:23-04:00		NYTimes.com	96283	\['25 million', '85 million', 'network’s parent company payouts', 'disclosure', 'payout', 'behavior', '—', 'salary', 'series', 'one', '65', 'total', 'mr. o’reilly', 'bill o’reilly', \breaking news bill o'reilly\, 'men', 'internal investigation', '67', 'complaints', 'exit packages —', 'century', 'harassment allegations', 'network', 'vast majority', 'sexual harassment allegations', 'women']|Bill O’Reilly is leaving Fox News with a payout of up to $25 million, the equivalent of one year of his salary For 21st Century Fox, the network’s parent company, payouts related tosexual harassment allegations at Fox News now total more than $85 million.	
58f921ffcd4d740595000138	Breaking News: A shootout on the Champs-Elysees in Paris left at least one policeman dead and two wounded. The attack comes days before an election.	2017-04-20T17:02:40-04:00		NYTimes.com	96296	['french officials said', 'car', 'night', 'police officer', 'police union', 'gunman', 'champs-elysees', 'authorities', 'wounded', 'officer', 'policeman', 'paris', 'one', 'attack', 'champs-elysees', 'election', 'shootout', 'others', 'died']	A gunman jumped out of a car, killed a police officer and wounded two otherson the Champs-Élysées in central Paris on Thursday night, Frenchofficials said.
58f995dccd4d740595000145	Breaking News: Arkansas carried out its first execution since 2005. It has planned three more in April, before a lethal injection drug expires.	2017-04-21T01:16:46-04:00		NYTimes.com	96307	['cummins unit', 'debra reese', 'decade', '1156', 'arkansas', '2005', 'lethal injection drug', 'suburb', 'murder', 'breaking news arkansas', 'execution', 'overturned', 'men', 'lethal injection drug expires', 'three', 'state plans', 'deaths', 'prisoners', 'subject', 'death', 'state courts', 'rock', 'criticism', 'sharp constitutional debate', 'night', 'reprieves', 'prison', '20', 'ledell lee', 'chemical expires', 'end', 'quickly', 'central time']	Ledell Lee, who was condemned to death for the murder of DebraReese more than 20 years ago in a Little Rock suburb, died at 11:56 p.m. Centraltime at the Cummins Unit, a prison in southeast Arkansas, after the reprieves hehad won in federal and state courts were overturned.
58fa8391cd4d74059500015a	Breaking News: Judith Clark, the getaway driver in the fatal 1981 Brinks robbery, has been denied parole despite the support of Governor Cuomo	2017-04-21T18:11:23-04:00		NYTimes.com	96355	['brinks', 'cuomo', 'part', 'judith clark', 'cuomo judith clark', '35', 'police officers', 'role', 'rage', 'minimum 75-year sentence', 'final acts', 'ms. clark', 'movement', 'governor', 'one', '1981', 'young woman', '2019', 'robbery', 'guard', 'rockland county n.y.', 'sentence', 'support', 'gov', 'car', 'notorious crime', 'breaking news judith clark', 'getaway driver', 'andrew m. cuomo', 'parole']	Judith Clark, the getaway driver in the fatal 1981 Brinks robbery, has been denied parole despite the support of Governor Cuomo Judith Clark, who as a young woman was part of a violent left-wing movementand took part in a botched robbery of a Brinks armored car in 1981 that left aguard and two police officers dead in Rockland County, N.Y., was denied paroleon Friday despite having the support of Gov.
58fcdc90cd4d74059500016c	Breaking News: Presidential polls are about to close in France. Will the country embrace Trump-style populism? Join our reporters for live analysis.	2017-04-23T12:55:25-04:00	https://www.nytimes.com/interactive/2017/04/23/world/europe/french-election-live.html	NYTimes.com	96420	['join', 'journalists', 'country embrace', 'europe', 'presidential polls', 'presidential election', 'populism', 'live analysis', 'reporters', 'one', 'contests', 'france', 'trump-style', 'means', 'worldwide', 'round']	France is voting today in the first round of the presidential election, oneof several contests in Europe that are being closely watched worldwide.
58fd0a87cd4d740595000175	Breaking News: The pro-E.U. Emmanuel Macron appears headed for a runoff with the far-right Marine Le Pen in the French presidential race	2017-04-23T16:11:39-04:00		NYTimes.com	96421	['union', 'traditional mainstream parties setting', 'emmanuel macron', 'election', 'one', 'rebuke', 'uncertain path', '7', '—', 'consequential election', 'pen', 'runoff', 'country', 'far-right marine', 'different visions', 'projections indicated', 'political novice', 'recent history voters', 'france’s', 'marine', 'pro-e.u.', 'future', 'result', 'candidates', 'far-right firebrand —', 'critical moment', 'outsiders', 'presidential race']	Emmanuel Macron appears headed for a runoff with the far-right Marine Le Pen in the French presidential race In France’s most consequential election in recent history, voters onSunday endorsed Emmanuel Macron and Marine Le Pen — one a politicalnovice, the other a far-right firebrand — both outsiders but with starklydifferent visions for the country, early returns and projectionsindicated.
58fffb5acd4d7405950001bf	Breaking News: President Trump's plan is expected to cut taxes for mom-and-pop shops and corporate titans, without a new import tax to recoup revenue	2017-04-25T21:43:32-04:00		NYTimes.com	96506	\['recoup revenue president', 'mom-and-pop businesses', 'importance', 'mortgage interest deduction', 'new import tax', 'tax', 'blueprint', 'individuals', 'details', 'risky pursuit', 'corporations', '15', 'package', 'companies', 'middle-income people', 'popular deductions', 'personal income tax code —', \trump's\, 'corporate titans', 'mom-and-pop shops', 'recoup revenue', 'builders', 'tax returns', 'own real estate empire', 'real estate agents', 'diminish', 'percent business tax rate', 'taxes', 'reduced', 'trump', 'standard deduction', 'process', 'increase', 'proposal']|President Trump's plan is expected to cut taxes for mom-and-pop shops and corporate titans, without a new import tax to recoup revenue President Trump plans to unveil a tax cut blueprint on Wednesday that wouldapply a vastly reduced, 15 percent business tax rate not only to corporationsbut also to companies that now pay taxes through the personal income tax code— from mom-and-pop businesses to his own real estate empire, according toseveral people briefed on the proposal.	
5900dfc1cd4d7405950001d7	Breaking News: President Trump proposed a plan to sharply lower individual tax rates, eliminate most deductions and drop the alternative minimum tax	2017-04-26T13:57:58-04:00		NYTimes.com	96539	['sharp reductions', 'alternative minimum tax', '10', 'rich', 'number', 'deductions', '35', 'alternative minimum tax president', 'americans', 'three', 'tax burden', 'trump', 'individual tax rates', 'drop', '25', 'percent —', '—', 'corporate income tax rates', 'individual income tax brackets']	President Trump proposed a plan to sharply lower individual tax rates, eliminate most deductions and drop the alternative minimum tax President Trump proposed sharp reductions in both individual and corporateincome tax rates, reducing the number of individual income tax brackets to three— 10 percent, 25 percent and 35 percent — and easing the tax burdenon most Americans, including the rich.
590109abcd4d7405950001dd	Breaking News: President Trump is likely to sign an order setting in motion a U.S. withdrawal from the Nafta trade accord, an official says	2017-04-26T16:56:55-04:00		NYTimes.com	96546	['nafta', 'steps', 'renegotiation', 'pursued', 'agreement', 'free', 'language', 'senior administration official', 'motion', 'withdrawal', 'trade accord', 'move', 'united states', 'major campaign promises', 'u.s.', 'executive order', 'trump', 'mexico', 'one', 'canada', 'six-month notification period', 'stage', 'mr. trump’s', 'order setting']	President Trump is likely to sign an order setting in motion a U.S. withdrawal from the Nafta trade accord, an official says President Trump is likely to sign an executive order formally withdrawing theUnited States from the North American Free Trade Agreement, according to asenior administration official.
590339ebcd4d74698a00001d	Breaking News: The U.S. economy grew at a sluggish 0.7 percent rate to start 2017, the weakest quarterly showing in three years	2017-04-28T08:47:24-04:00		NYTimes.com	96687	['bump', 'percent rate', 'grew', 'american economy', 'annual rate', '2017', 'statistical snapshot', 'trump', 'three', 'gross domestic product estimate', 'weakest', 'commerce department', 'u.s.', 'start', 'quarter', 'sluggish', 'first-quarter performance upset expectations', '0.7', 'economy']	The U.S. economy grew at a sluggish 0.7 percent rate to start 2017, the weakest quarterly showing in three years The Commerce Department on Friday provided its first statistical snapshot ofthe American economy in the first quarter, the gross domestic product estimate.
59038358cd4d74698a00002e	Breaking News: The N.S.A. is halting part of its warrantless spying: collecting Americans' emails sent overseas that merely mention foreign targets	2017-04-28T14:00:29-04:00		NYTimes.com	96710	['communications', 'warrantless spying', 'terrorism espionage', 'agency', 'emails', 'overseas', 'message', 'intelligence-gathering', 'help', 'lawful', 'surveillance target', 'email address', 'sender', 'such broad collection', 'fact', 'privacy advocates', 'foreign targets', 'national security officials', 'grounds', 'links', 'americans', 'information', 'officials argued', 'phone number', 'such surveillance', 'telecommunications companies', 'suspicion', 'n.s.a.', 'helpful', 'part']	is halting part of its warrantless spying: collecting Americans’ emails sent overseas that merely mention foreign targets National security officials have argued that such surveillance is lawful andhelpful in identifying people who might have links to terrorism, espionage orotherwise are targeted for intelligence-gathering.
5903beb7cd4d74698a000035	Breaking News: A North Korean missile test has sputtered, the second failure this month, as the U.S. and China seek to curb the North's military aims	2017-04-28T18:14:07-04:00		NYTimes.com	96720	\['united states', 'location', 'missile', 'korean', 'pukchang', 'sputtered', 'military aims', 'china', \north's\, 'pyongyang', 'capital', 'test', 'military ambitions', 'curb', 'failure', 'identify', 'missile test', 'statement', 'north’s', 'type', 'korea', 'u.s.']|A North Korean missile test has sputtered, the second failure this month, as the U.S. and China seek to curb the North's military aims North Korea launched a missile on Saturday, even as the United States andChina have been seeking to curb the North’s military ambitions.	
5906a226cd4d74698a000054	Breaking News: A shutdown appears to have been averted with a congressional deal to keep the government funded through September	2017-04-30T22:49:03-04:00		NYTimes.com	96777	['bipartisan agreement', 'aides said', 'mexico', 'wall', 'government shutdown', 'aides', 'agreement', 'government', 'possibility', 'congressional leaders', 'shutdown', 'weekend', 'trump', 'border security', 'suspense', 'border', 'fund', 'congressional aides', 'parties', 'lawmakers']	A shutdown appears to have been averted with a congressional deal to keep the government funded through September Congressional leaders reached a bipartisan agreement on Sunday to fund thegovernment through September, according to congressional aides from bothparties, effectively ending suspense about the possibility of a governmentshutdown next weekend.
59078a4acd4d74698a000063	Breaking News: Bill Shine, a top Fox News executive, is out. Several sexual harassment lawsuits said he enabled Roger Ailes's behavior.	2017-05-01T15:19:08-04:00		NYTimes.com	96802	\[\roger ailes's\, 'holdover', 'behavior', 'mr. ailes', 'turbulent time', 'bill shine', 'roger ailes’s', 'stability', 'past', 'veteran newsman', 'roger ailes', 'parent', 'summer', 'century', 'sexual harassment lawsuits', 'network', 'reform', 'mr', 'breaking news bill shine', 'one', 'presence', 'chairman', 'executive ranks', 'employees', 'news executive', 'co-presidents', 'era', 'season', 'sexual harassment scandal', 'fox news’s', 'longtime lieutenant', 'news division', 'commitment', 'exit', 'tries', 'shine', 'culture']|Fox News announced the exit of one of its co-presidents, Bill Shine, removinga holdover from the Roger Ailes era and signaling that the network is preparedto shake up its executive ranks as it tries to move past a season of turmoilthat has engulfed it since last summer.	
59085020cd4d74698a000077	Breaking News: The Writers Guild of America and Hollywood studios have agreed on a new contract in last-second talks, averting a strike	2017-05-02T05:23:33-04:00		NYTimes.com	96814	['america', 'guild', 'movie studios', 'dramatic overtime negotiations', 'hollywood', 'strike', 'new contract', 'studios', 'new three-year contract', 'television', 'writers', 'last-second talks']	The Writers Guild of America and Hollywood studios have agreed on a new contract in last-second talks, averting a strike Hollywood writers reached a tentative deal for a new three-year contract withtelevision and movie studios early Tuesday, averting a strike in dramaticovertime negotiations.
5909018ccd4d74698a00008a	Breaking News: The Baton Rouge officers who fatally shot Alton Sterling last summer will not be charged by the Justice Department	2017-05-02T18:00:41-04:00		NYTimes.com	96878	['officers', 'white police officers', 'baton', 'summer', 'inquiry', 'department’s', 'ground', 'justice', 'alton b', 'justice department', 'civil rights division', 'charge police officers', 'local police', 'f.b.i.', 'coordination', 'decision', 'united states', 'rouge la', 'alton sterling', 'widespread outcry', 'sterling', 'death', '37', 'shot', 'rouge', 'black man', 'attorney’s office']	The Baton Rouge officers who fatally shot Alton Sterling last summer will not be charged by the Justice Department The Justice Department will not charge police officers in the shooting deathof a black man by white police officers last year in Baton Rouge, La., accordingto two people familiar with the decision.
5909254fcd4d74698a00008f	Breaking News: The police officer who fatally shot a black teenager outside Dallas on Saturday has been fired. Prosecutors could also bring charges.	2017-05-02T20:33:04-04:00		NYTimes.com	96881	['balch', 'dallas', 'springs', 'department', 'shot', 'roy oliver', 'prosecutors', 'internal investigation', 'police chief', 'police officer', 'employment', 'officer', 'black teenager', 'numerous department policies', 'news conference', 'shooting', 'jonathan haber']	Jonathan Haber, the police chief of the Balch Springs Police Department, saidat a news conference on Tuesday that the officer, Roy Oliver, had violatednumerous department policies and terminated his employment after an internalinvestigation into the shooting.
590a462ecd4d74698a0000bb	Breaking News: President Trump plans to sign an order easing limits on political action by tax-exempt churches, a move long sought by some faith leaders	2017-05-03T17:05:35-04:00		NYTimes.com	96923	['political action', 'mr. trump’s', 'move', 'conservative religious leaders', 'prayer', 'religious organizations', 'federal tax code', 'administration officials said', 'action', 'prohibits', 'provision', 'mark', 'churches', 'tax-exempt churches', 'attempt', 'tax-exempt status', 'faith leaders', 'limits', 'order', 'faith leaders president', 'trump', 'religious groups', 'national day', 'political candidates', 'executive order', 'hosts']	President Trump plans to sign an order easing limits on political action by tax-exempt churches, a move long sought by some faith leaders President Trump plans to mark National Day of Prayer on Thursday by issuingan executive order that makes it easier for churches and other religious groupsto actively participate in politics without risking their tax-exempt status,several administration officials said.
5878fe04cd4d74637300011e	News Alert: Justice Dept. says Chicago police officers have a pattern of using unconstitutional force	2017-01-13T11:18:45-05:00	https://www.washingtonpost.com/news/post-nation/wp/2017/01/13/justice-dept-to-announce-results-of-investigation-into-chicago-police/	The Washington Post		['considerable work', 'federal investigation', 'justice department', 'excessive force attorney', 'independent oversight', 'negotiations', 'justice', 'practice', 'done', 'use', 'investigation', 'dept', 'city officials', 'unconstitutional force', 'result', 'engages', 'department', 'police force', 'lynch', 'reform', 'court-enforceable consent decree', 'news alert', 'police officers', 'loretta e. lynch', 'chicago', 'pattern']	\A sprawling federal investigation into the Chicago Police Department found that it \engages in a pattern or practice of use of excessive force,\ Attorney General Loretta E. Lynch announced.
5878ffd1cd4d746373000121
5879068dcd4d746373000126	Technology News Alert: The head of the FTC announces she is stepping down	2017-01-13T11:55:24-05:00	https://www.washingtonpost.com/news/the-switch/wp/2017/01/13/the-head-of-the-ftc-announces-she-is-stepping-down/	The Washington Post		['major technology regulator', 'head', 'news alert', 'chairwoman edith ramirez', 'ftc', 'announces', 'technology news']	Technology News Alert: The head of the FTC announces she is stepping down
58793d20cd4d74637300012e	News Alert: House votes along party lines to take the first step toward repealing the Affordable Care Act	2017-01-13T15:48:25-05:00	https://www.washingtonpost.com/powerpost/congress-readies-to-begin-obamacare-repeal-process/2017/01/13/6bcd6eba-d9b3-11e6-9a36-1d296534b31e_story.html	The Washington Post		['cooperation', 'handful', 'party lines', 'news alert', 'act', 'repeal major parts', 'democrats', 'measure', 'care', 'use', 'special budget procedures', 'senate', 'house votes']	The measure, which had already been passed by the Senate, will allow Republicans to use special budget procedures to repeal major parts of the Affordable Care Act without cooperation from Democrats.
58797082cd4d746373000139	News Alert: Eric Garner case won't be resolved before Attorney General Loretta Lynch leaves office	2017-01-13T19:27:35-05:00	https://www.washingtonpost.com/world/national-security/loretta-lynch-will-leave-office-without-eric-garner-case-being-resolved/2017/01/13/ee362f4a-d9db-11e6-b8b2-cb5164beba6b_story.html	The Washington Post		['department', 'justice department', 'investigators', 'city officers', 'decision', 'leaves office', 'panel', 'takedown', 'death', 'lawyers', 'order', 'matter said', 'tenure', 'news alert', 'criminal charges', 'police officers', 'procure', 'attorney', 'evidence', 'grand jury', 'loretta lynch', 'alert eric garner', 'indictment', 'national outrage people', 'lynch', 'eric garner', 'necessary steps', 'york']	Attorney General Loretta Lynch will step down without the Justice Department having charged or cleared police officers in the death of Eric Garner, whose videotaped takedown by New York City officers sparked national outrage, people familiar with the matter said.
587d0300cd4d746aac000009	News Alert: Law enforcement official: Wife of Orlando nightclub shooter arrested by FBI	2017-01-16T12:29:09-05:00	https://www.washingtonpost.com/world/national-security/wife-of-orlando-nightclub-shooter-arrested/2017/01/16/41af61c8-dc0c-11e6-918c-99ede3c8cafa_story.html	The Washington Post		['law enforcement', 'precise charges', 'law enforcement official', 'fbi', 'wife', 'news alert', 'clear', 'orlando', 'nightclub shooter', 'omar mateen', 'official said', 'noor salman']	The FBI has arrested Noor Salman, the wife of Orlando nightclub shooter Omar Mateen, a law enforcement official said.
587d0f97cd4d746aac00000c	Politics News Alert: Monica Crowley declines Trump administration appointment amid plagiarism charges	2017-01-16T13:23:10-05:00	https://www.washingtonpost.com/news/post-politics/wp/2017/01/16/trump-national-security-spokeswoman-monica-crowley-to-forgo-post-amid-plagiarism-charges/	The Washington Post		['copies', 'book', 'strategic communications', 'administration appointment', 'york', 'conservative pundit', 'passages', 'alert monica crowley', 'position', 'publisher', 'plagiarism', 'phd', 'trump', 'administration', 'senior director', 'national security', 'reflection', '2012', 'council', 'statement', 'columbia university', 'plagiarism charges', 'addresses allegations', 'crowley', 'news alert', 'dissertation']	Crowley, who had been named senior director of strategic communications at the National Security Council, said in a statement that “after much reflection,” she had decided to remain in New York and “will not be taking a position in the incoming administration.” The publisher of her 2012 book said last week that it will stop selling copies until she addresses allegations of plagiarism.
587dbfd0cd4d746aac000024	News Alert: Underwater search for missing Malaysia Airlines flight MH370 ends after three years with mystery unsolved	2017-01-17T01:54:47-05:00	https://www.washingtonpost.com/world/after-3-years-mh370-search-ends-with-no-plane-few-answers/2017/01/17/e30e588e-dc7b-11e6-8902-610fe486791c_story.html	The Washington Post		['crews', 'flight', 'mh370', 'remote waters', 'agency', 'indian', 'malaysia', 'coordination', 'lead', 'airlines', '777', 'australia', 'ends', 'three', 'alert underwater', 'search', 'joint', 'boeing', 'fruitless sweep', '46000-square mile search zone', '160', 'mystery', 'center', 'hunt', 'news alert', 'press reported']	The Joint Agency Coordination Center in Australia, which has helped lead the $160 million hunt for the Boeing 777 in remote waters west of Australia, said the search had officially been suspended after crews finished their fruitless sweep of 46,000-square mile) search zone of the Indian, the Associated Press reported.
587e094dcd4d746aac000031	News Alert: Trump will take the oath of office as the least-popular president in at least four decades, according to a Post-ABC poll	2017-01-17T07:08:30-05:00	https://www.washingtonpost.com/politics/poll-trump-draws-low-marks-for-transition-response-to-russian-hacking/2017/01/17/0926302a-dc25-11e6-ad42-f3375f271c9c_story.html	The Washington Post		['post-abc', 'donald trump', 'news alert', 'president-elect', 'threats', 'four', 'washington post-abc', 'russian hacking', 'alert trump', 'oath', 'economy', 'news poll', 'majority', 'least-popular president', 'terrorism', 'poll', 'decades', 'response']	News Alert: Trump will take the oath of office as the least-popular president in at least four decades, according to a Post-ABC poll
587e5e95cd4d746aac000044	News Alert: Nigerian military acccidentally bombs camp for victims of Boko Haram, killing at least 50	2017-01-17T13:12:11-05:00	https://www.washingtonpost.com/news/world/wp/2017/01/17/nigerian-military-acccidentally-bombs-camp-for-victims-of-boko-haram-killing-at-least-50/	The Washington Post		['50', 'bombing', 'unclear', 'bombs camp', 'terrorist enclave', 'victims', '100', 'border', 'camp', 'attack', 'operation', 'boko haram', 'target', 'area', 'aid workers humanitarian organizations said', 'news alert', 'alert nigerian', 'cameroonian', 'aid workers', '25000', 'militants']	More than 100 were wounded in the attack near the Cameroonian border, according to aid workers who witnessed the bombing, which happened during an operation to target Boko Haram militants in the area.
587e8e89cd4d746aac000052	News Alert: Obama commutes nearly all of sentence of Chelsea Manning, the U.S. soldier convicted for leaking classified information to WikiLeaks	2017-01-17T16:36:49-05:00	https://www.washingtonpost.com/news/checkpoint/wp/2017/01/17/obama-commutes-nearly-all-of-sentence-of-chelsea-manning-the-u-s-soldier-convicted-for-leaking-classified-information-to-wikileaks/	The Washington Post		['alert obama', 'prison', '17', 'news alert', 'commutes', 'wikileaks', 'obama', 'soldier', 'u.s.', 'sentence', 'commute', 'manning', 'chelsea manning', '2010', 'information', '35']	News Alert: Obama commutes nearly all of sentence of Chelsea Manning, the U.S. soldier convicted for leaking classified information to WikiLeaks
